time_elapsed,serial_timesteps,fps,true_reward,policy_entropy,approxkl,explained_variance,n_updates,total_timesteps,policy_loss,clipfrac,value_loss,ep_reward_mean,ep_len_mean
1238.216902256012,354750,53464,0.039431278,1.3852264,0.007973695,0.9807220213115215,1419,35475000,-0.0025004968,0.101463996,0.015333076,8.430986046176004,214.25
1239.0565073490143,355000,56434,0.040408082,1.3826592,0.0052454816,0.9869302036240697,1420,35500000,-0.0010237715,0.062239997,0.010016488,8.203458483223985,208.65
1239.8890891075134,355250,53007,0.039083693,1.3814299,0.0063856402,0.9748533684760332,1421,35525000,-0.0024397317,0.077227995,0.02301806,8.011818847262457,205.9
1240.7670269012451,355500,53275,0.040418006,1.3812605,0.008280596,0.976220590993762,1422,35550000,-0.0017514523,0.112516,0.017328734,8.417332029739855,209.22
1241.6374061107635,355750,53647,0.040570617,1.3796571,0.005761492,0.9734451863914728,1423,35575000,-0.0022101065,0.07008801,0.020112498,8.426493013926484,205.78
1242.5115196704865,356000,55913,0.040977247,1.3762376,0.006092884,0.9831864815205336,1424,35600000,-0.00215214,0.077892005,0.012102377,8.74306122782802,214.91
1243.3571479320526,356250,55886,0.040627465,1.3733923,0.007938128,0.9582902565598488,1425,35625000,-0.0008857512,0.10364799,0.02806229,8.364151794193821,210.02
1244.1837720870972,356500,56931,0.041141424,1.3694727,0.0083469665,0.9719448909163475,1426,35650000,-0.0019888463,0.111512005,0.02148721,8.32554047826823,206.09
1245.002937555313,356750,56791,0.040543776,1.3655789,0.0057034055,0.9852725770324469,1427,35675000,-0.0028639822,0.0696,0.012626152,7.976790751495701,200.96
1245.834323644638,357000,55847,0.041215997,1.3635228,0.0067930855,0.9888642970472574,1428,35700000,-0.0018842012,0.085052,0.007592024,8.994719490022835,220.1
1246.6716163158417,357250,53879,0.04103016,1.3626535,0.0071113743,0.9824031759053469,1429,35725000,-0.002289466,0.09355199,0.01533706,8.903075732765283,218.34
1247.54270195961,357500,53594,0.040636614,1.3633479,0.0054561263,0.9808518476784229,1430,35750000,-0.002123027,0.064628005,0.014198991,8.328382909418725,207.0
1248.3961498737335,357750,53979,0.040148936,1.3622409,0.0067457394,0.9718142170459032,1431,35775000,-0.0014881664,0.085492,0.025032183,9.18677526671716,225.7
1249.2363965511322,358000,56841,0.0401259,1.3622789,0.005778405,0.9714194126427174,1432,35800000,-0.0020662318,0.070524,0.025513584,7.672616649226147,193.62
1250.068371295929,358250,53501,0.040128943,1.364376,0.0067447624,0.9726808965206146,1433,35825000,-0.0022564568,0.086936,0.021416958,8.561651433307851,213.08
1250.9341731071472,358500,54883,0.039819274,1.3599705,0.004957781,0.9785921070724726,1434,35850000,-0.003180517,0.056080002,0.017123459,8.23407654387739,209.08
1251.7692470550537,358750,56509,0.041727573,1.3548517,0.0068350383,0.9653973132371902,1435,35875000,-0.0025689045,0.089540005,0.030691454,8.85644042917691,210.92
1252.6250743865967,359000,56694,0.04097729,1.3556324,0.004848888,0.9720220249146223,1436,35900000,-0.0031142333,0.055343997,0.024934305,8.768950448622782,212.64
1253.4630081653595,359250,56673,0.040627062,1.3556246,0.0051036617,0.9846402937546372,1437,35925000,-0.0019057144,0.058852,0.0137361465,8.804699807443454,218.02
1254.2868649959564,359500,56599,0.040394034,1.3545196,0.0053974427,0.9798310343176126,1438,35950000,-0.0018834922,0.064720005,0.018424768,8.52405042601742,209.5
1255.1071982383728,359750,53958,0.04035167,1.351157,0.004230609,0.9847244787961245,1439,35975000,-0.0024912283,0.045199998,0.011786006,8.819150979079314,220.22
1255.9565877914429,360000,55183,0.040580925,1.3458487,0.0068634273,0.9692587945610285,1440,36000000,-0.0015437899,0.08813201,0.025529146,8.061532270099233,200.52
1256.7881951332092,360250,56906,0.041532334,1.3458664,0.0059941085,0.9703291095793247,1441,36025000,-0.0020467562,0.073192,0.023253905,8.062601742159822,196.63
1257.6294796466827,360500,53878,0.040237553,1.3458576,0.0060694125,0.9806096311658621,1442,36050000,-0.00196464,0.076996,0.015942859,8.11931601048309,206.17
1258.5009636878967,360750,55748,0.042033102,1.3458526,0.0046985997,0.9831102564930916,1443,36075000,-0.0033687018,0.051880002,0.0124636935,8.61688984058448,207.18
1259.3269090652466,361000,54097,0.041533627,1.3440642,0.004219718,0.9862726321443915,1444,36100000,-0.0017668918,0.045388,0.009796778,8.487491914620477,207.64
1260.1700358390808,361250,56386,0.040461957,1.3411783,0.0079327095,0.9803919214755297,1445,36125000,-0.0017678225,0.103428006,0.01662164,8.175668063862794,201.64
1260.9937868118286,361500,54619,0.04096418,1.3389208,0.005594809,0.9838357288390398,1446,36150000,-0.0023608361,0.064772,0.013001906,9.59776069052401,234.11
1261.8721330165863,361750,55173,0.039738964,1.3355805,0.004695484,0.9858373757451773,1447,36175000,-0.002815789,0.051295996,0.012420066,8.341696430227893,211.72
1262.7133297920227,362000,56578,0.0405165,1.3341842,0.0076832385,0.9784212671220303,1448,36200000,-0.0028515875,0.100311995,0.020832498,8.406153499704233,206.91
1263.5393571853638,362250,57002,0.04053716,1.3351556,0.00502551,0.9859097907319665,1449,36225000,-0.0020613507,0.058583997,0.01064893,8.872634054460159,220.4
1264.3665597438812,362500,56933,0.038985636,1.3332316,0.0052935733,0.9886277997866273,1450,36250000,-0.0024508373,0.060924,0.010716763,8.915446077715133,227.39
1265.183876991272,362750,51186,0.042206455,1.3318781,0.0044699823,0.9863340286538005,1451,36275000,-0.0021962407,0.049228005,0.0087745115,8.952245425353176,216.12
1266.1032712459564,363000,56706,0.041262314,1.3299007,0.007932536,0.991043365560472,1452,36300000,-0.000825976,0.101904,0.0075665615,8.792316268078249,215.15
1266.9284126758575,363250,56744,0.039982237,1.32881,0.0067620473,0.9684170931577682,1453,36325000,-0.0029251543,0.086668,0.026072491,8.333307643420621,208.71
1267.7468450069427,363500,56922,0.039876986,1.3314424,0.0064848363,0.9754772204905748,1454,36350000,-0.0022066727,0.083060004,0.02487101,7.717235222522832,197.55
1268.5737459659576,363750,55795,0.039847214,1.3309858,0.0062438576,0.9761786684393883,1455,36375000,-0.0028431658,0.07568,0.018152371,8.94291234320568,226.28
1269.4065346717834,364000,57964,0.04152719,1.3257036,0.005397263,0.9864182928577065,1456,36400000,-0.0020753355,0.06504001,0.01213753,8.573355982467183,209.25
1270.215237379074,364250,55826,0.039485395,1.3228439,0.005303389,0.973495926707983,1457,36425000,-0.0030883271,0.062443994,0.02312781,7.655605845980753,195.11
1271.0468842983246,364500,55898,0.041975405,1.3244206,0.006632703,0.9826831631362438,1458,36450000,-0.0014503847,0.082348,0.013744715,9.024523950603907,213.45
1271.890293121338,364750,56677,0.041122906,1.3245575,0.0069460548,0.9663444720208645,1459,36475000,-0.0028222087,0.08406,0.027991364,7.862091541237024,194.46
1272.728073835373,365000,54991,0.04033021,1.3234307,0.008279323,0.9767709784209728,1460,36500000,-0.0011079337,0.106791995,0.02077156,8.571157041949336,213.37
1273.5831849575043,365250,55045,0.040567648,1.32125,0.0053305747,0.9837257042527199,1461,36525000,-0.0018148102,0.062592,0.013967527,8.687030305199478,214.96
1274.439121246338,365500,57122,0.040825736,1.3138978,0.0051227594,0.982622105628252,1462,36550000,-0.0010990554,0.056759994,0.0148597285,8.7402023250598,215.86
1275.2616121768951,365750,54080,0.04043601,1.3054795,0.004139741,0.9762190785259008,1463,36575000,-0.0021514725,0.044796,0.019810956,9.121721815418054,223.83
1276.106777191162,366000,54674,0.041286133,1.2976825,0.0067627206,0.9836454354226589,1464,36600000,-0.0016291026,0.08548801,0.016765757,8.446549458919554,205.7
1276.955265045166,366250,54910,0.040346254,1.2939913,0.0061276183,0.975854529067874,1465,36625000,-0.002809856,0.07848,0.022337038,7.5408065195442395,188.47
1277.797227859497,366500,56714,0.04050458,1.2896444,0.0069877803,0.9780705217272043,1466,36650000,-0.0015625121,0.09188001,0.015998323,9.101648446528094,223.07
1278.6270713806152,366750,56843,0.03972723,1.2869484,0.0045112786,0.981819299980998,1467,36675000,-0.0025795856,0.049435996,0.017417025,8.559295158790682,214.35
1279.440022468567,367000,55845,0.041733924,1.2837192,0.005863354,0.9876616904512048,1468,36700000,-0.0025058507,0.069635995,0.010040836,9.419995887530604,224.74
1280.268884897232,367250,56420,0.041295197,1.2801507,0.009827057,0.9733187258243561,1469,36725000,-0.0017090829,0.132972,0.01909717,9.308209172515776,223.57
1281.094988822937,367500,52847,0.04060969,1.279709,0.008060294,0.9782263301312923,1470,36750000,-0.00133294,0.11022401,0.021336326,8.460500583404146,209.08
1281.9620599746704,367750,56556,0.040723167,1.2815547,0.0057225507,0.9796224292367697,1471,36775000,-0.0022995803,0.070028,0.018553466,8.592926984806672,208.68
1282.7897126674652,368000,55882,0.04193493,1.281481,0.0072708116,0.9860764229670167,1472,36800000,-0.0012656703,0.094780006,0.011341373,9.195978222199884,219.06
1283.626629114151,368250,56353,0.04053377,1.2801168,0.010178841,0.9741002079099417,1473,36825000,-0.0002848654,0.13662401,0.021603882,8.77514827920997,213.6
1284.448323726654,368500,53881,0.038213026,1.279558,0.0050738244,0.9829158689826727,1474,36850000,-0.0022882395,0.059208,0.016182661,7.245359210653333,195.39
1285.2934765815735,368750,55932,0.04178279,1.2782341,0.00489895,0.9825639668852091,1475,36875000,-0.0018923314,0.055612005,0.015473103,8.339191027039487,201.26
1286.1203620433807,369000,53628,0.041292682,1.2743018,0.007208173,0.9787799939513206,1476,36900000,-0.002141695,0.09379201,0.02160947,9.002986404175463,212.7
1286.9688193798065,369250,56689,0.04049246,1.2746906,0.007096853,0.9533405900001526,1477,36925000,-0.001754355,0.091759995,0.041583806,7.062713077009521,178.28
1287.7974970340729,369500,55142,0.03957988,1.2790108,0.0053048455,0.9854264827445149,1478,36950000,-0.0028175185,0.063836,0.015229763,8.13378042891738,205.38
1288.6429924964905,369750,55816,0.03993305,1.2799798,0.0060496936,0.9787683542817831,1479,36975000,-0.0030620813,0.07665601,0.0181103,7.877550365372844,197.66
1289.4778056144714,370000,56348,0.04073148,1.2771904,0.0053166337,0.9720591530203819,1480,37000000,-0.002839513,0.059639998,0.02078859,9.42441695953723,227.75
1290.3256969451904,370250,55921,0.04098833,1.2763906,0.0069071404,0.9736171215772629,1481,37025000,-0.0024908066,0.08921601,0.025328297,8.865516047034289,212.23
1291.1564285755157,370500,53878,0.040869545,1.2762848,0.0068253735,0.9867606721818447,1482,37050000,-0.0009442908,0.087452,0.010687692,8.047838040692804,200.61
1292.002301454544,370750,56654,0.039269656,1.2751904,0.012897086,0.9759984370321035,1483,37075000,0.0019783762,0.16681598,0.025566405,8.64821047974644,216.81
1292.8333575725555,371000,55885,0.039392047,1.2752683,0.0048591746,0.9773714318871498,1484,37100000,-0.0023305495,0.054296006,0.024133965,8.486670143951024,213.6
1293.655582666397,371250,57072,0.04035961,1.2770199,0.008261016,0.9701142925769091,1485,37125000,-0.0018189393,0.108799994,0.025772769,9.062655926466856,220.98
1294.4715497493744,371500,57021,0.041615322,1.2753063,0.0059582777,0.9640991128981113,1486,37150000,-0.0025677003,0.074,0.03508178,8.939427871257577,212.25
1295.299767255783,371750,57242,0.04058909,1.2715703,0.0053216876,0.986464835703373,1487,37175000,-0.0019389784,0.061495997,0.012466742,8.626391065576863,214.14
1296.1191191673279,372000,56732,0.0401878,1.2678028,0.008562472,0.9577181860804558,1488,37200000,-0.0021778229,0.11131201,0.037128977,8.362935268734581,208.39
1296.9389367103577,372250,56184,0.0403115,1.266928,0.00864268,0.9688833616673946,1489,37225000,-0.0016614245,0.110052004,0.027875245,7.930100190505527,196.2
1297.7940640449524,372500,51822,0.03993224,1.2664906,0.0048038904,0.9854901600629091,1490,37250000,-0.002088813,0.052856,0.012733941,8.286101135152421,208.52
1298.6657660007477,372750,56873,0.040015116,1.2660452,0.005667668,0.9664964601397514,1491,37275000,-0.0017939163,0.06788,0.028678287,8.558104461749169,213.13
1299.4862189292908,373000,55607,0.042306904,1.2628615,0.0055040554,0.9827039688825607,1492,37300000,-0.0021302006,0.06652399,0.013874382,8.427577419654549,199.26
1300.321128129959,373250,55888,0.040219493,1.2567759,0.0053390767,0.9647210016846657,1493,37325000,-0.002795255,0.066676006,0.030698944,8.081209458989315,200.26
1301.1551206111908,373500,56222,0.04022786,1.2504704,0.005844784,0.9795360025018454,1494,37350000,-0.0024658316,0.072168,0.018581454,8.888659674082446,219.56
1301.98330950737,373750,56733,0.03964518,1.245602,0.0059677893,0.981549646705389,1495,37375000,-0.0023642378,0.073256,0.016619774,8.803881332188258,221.49
1302.8025074005127,374000,56028,0.042078864,1.2413151,0.0062183123,0.9823291338980198,1496,37400000,-0.0022741607,0.078736,0.014878303,9.31302384880626,220.96
1303.6410517692566,374250,56763,0.040514518,1.2369257,0.0063747116,0.9509406536817551,1497,37425000,-0.0017935664,0.080648005,0.03991263,8.287248651052545,202.74
1304.46196103096,374500,55922,0.040041734,1.229015,0.0062362007,0.9701602645218372,1498,37450000,-0.0013438532,0.077184,0.029426768,9.005083389633674,220.67
1305.3102405071259,374750,56050,0.0399919,1.2231237,0.005414493,0.9696924220770597,1499,37475000,-0.0024287845,0.063968,0.0343152,8.255906951653634,201.39
1306.1515381336212,375000,54952,0.039662205,1.2230998,0.007131066,0.9723521955311298,1500,37500000,-0.0018323704,0.09244799,0.028551498,8.072300999312393,205.41
1307.0001978874207,375250,56940,0.03931128,1.222699,0.006314099,0.9885699637234211,1501,37525000,-0.0020745508,0.080539994,0.011252841,8.141334513094316,208.53
1307.829772233963,375500,57411,0.040513612,1.2210876,0.0059947753,0.9699451420456171,1502,37550000,-0.0024203933,0.075648,0.030637816,7.373134552809497,183.11
1308.6440336704254,375750,57178,0.04257135,1.2177471,0.007367268,0.9775511547923088,1503,37575000,-0.0011787757,0.09499599,0.016416283,9.158100877569376,215.6
1309.4948511123657,376000,55391,0.040866368,1.2148106,0.0047674486,0.9774047527462244,1504,37600000,-0.0022037262,0.052851997,0.020819418,8.382183578177068,206.19
1310.3293991088867,376250,55177,0.03915646,1.2129279,0.0071582645,0.9642105996608734,1505,37625000,-0.0026459803,0.089088,0.033029817,7.908988585891566,199.88
1311.1725852489471,376500,56786,0.04027169,1.2118303,0.00630602,0.972163338214159,1506,37650000,-0.0021419183,0.078632005,0.024847897,8.39738718050823,208.3
1312.002030134201,376750,56665,0.039997116,1.2109072,0.0056181634,0.9823994133621454,1507,37675000,-0.0023566047,0.069043994,0.016372789,7.841372643930081,198.54
1312.8206994533539,377000,56398,0.039806005,1.212074,0.007066974,0.9815499987453222,1508,37700000,-0.0014930163,0.09400799,0.018031728,8.556870768506588,215.44
1313.6488077640533,377250,57066,0.041115563,1.2145517,0.0059136385,0.973351776599884,1509,37725000,-0.002618444,0.072560005,0.02294236,8.2802214030812,202.46
1314.4675390720367,377500,57631,0.039611995,1.2145472,0.005737201,0.9764290992170572,1510,37750000,-0.0024815234,0.069423996,0.03232505,7.775002402305927,198.02
1315.2873969078064,377750,56022,0.042089313,1.2109327,0.0060006813,0.9872907092794776,1511,37775000,-0.0010518015,0.075716004,0.011263116,8.887883778286604,213.18
1316.1137189865112,378000,57665,0.039794136,1.2100136,0.005854734,0.9751743450760841,1512,37800000,-0.0018488448,0.073992,0.02546825,8.350547863546945,211.73
1316.9236798286438,378250,55534,0.041740853,1.2106812,0.005244159,0.988748462870717,1513,37825000,-0.0020130903,0.062044002,0.012539156,8.71601555875468,208.42
1317.7538599967957,378500,53007,0.039915282,1.2108077,0.0064300285,0.983762426301837,1514,37850000,-0.0021556986,0.081723996,0.021648396,8.564959198785031,215.43
1318.6385190486908,378750,53755,0.041116122,1.2117652,0.006540846,0.9845044957473874,1515,37875000,-0.001350154,0.084448,0.013104168,9.147623639789149,222.38
1319.4881348609924,379000,56981,0.040580645,1.2109154,0.006251628,0.9729983415454626,1516,37900000,-0.002449431,0.079444006,0.020449214,8.862269586499115,218.52
1320.322121143341,379250,56727,0.040826354,1.2110951,0.00811005,0.9799235574901104,1517,37925000,-0.0017105534,0.108467996,0.01609568,8.964068625544122,217.28
1321.1552708148956,379500,54445,0.041998148,1.2124851,0.0045784535,0.9871781636029482,1518,37950000,-0.0021336274,0.051988,0.011182534,9.648274811876036,229.65
1321.9946916103363,379750,54441,0.041240845,1.2128031,0.0076510618,0.9697960987687111,1519,37975000,-0.0026495177,0.099068,0.031726666,8.938053870005946,214.37
1322.8498129844666,380000,55776,0.04053312,1.2106303,0.0056768833,0.9824289511889219,1520,38000000,-0.002436051,0.068272,0.016614595,8.38653800018607,202.48
1323.6981785297394,380250,56246,0.041339345,1.206043,0.0077733225,0.975410109385848,1521,38025000,-0.0023422013,0.10164801,0.020959951,8.529188896207307,208.55
1324.5367062091827,380500,57499,0.03987498,1.2011049,0.0062993118,0.9865634059533477,1522,38050000,-0.002477229,0.079024,0.011943328,8.477711714100952,213.62
1325.3561444282532,380750,56014,0.04109016,1.1967735,0.007591953,0.9854832012206316,1523,38075000,-0.0020335347,0.097912,0.013780157,8.586315647762857,212.5
1326.1808695793152,381000,57085,0.04092701,1.1948721,0.004955877,0.9899312267079949,1524,38100000,-0.002404643,0.055496,0.008537897,8.766948033834524,216.33
1326.9965698719025,381250,56483,0.040668983,1.1934515,0.00471148,0.9859659569337964,1525,38125000,-0.0026614862,0.051767997,0.013345828,8.499322056315377,207.64
1327.820925951004,381500,55384,0.040427834,1.1885115,0.009461793,0.9628407098352909,1526,38150000,-0.0019381419,0.128588,0.033037663,8.405430053603487,209.37
1328.6613817214966,381750,56262,0.039592374,1.1886389,0.005897154,0.9699492081999779,1527,38175000,-0.002685865,0.07360001,0.022306915,9.045811645899212,228.01
1329.4985327720642,382000,48594,0.0397584,1.1898857,0.0071804808,0.9682324826717377,1528,38200000,-0.001730361,0.09264,0.03071997,8.14530454896585,206.61
