ep_reward_mean,approxkl,fps,true_reward,explained_variance,policy_entropy,n_updates,total_timesteps,time_elapsed,clipfrac,serial_timesteps,policy_loss,ep_len_mean,value_loss
11.541159860502725,0.008845423,53678,0.045931075,0.9573773220181465,1.7770092,4009,100225000,3260.325057029724,0.10479601,1002250,-0.0016060842,248.56,0.035794176
11.247414699540041,0.006112933,54499,0.04474779,0.9035517647862434,1.7731699,4010,100250000,3261.1302025318146,0.075756,1002500,-0.0012066877,241.95,0.11080519
12.002437906794658,0.007642147,54183,0.047220025,0.9018517732620239,1.7717144,4011,100275000,3261.9135971069336,0.099548,1002750,-0.0011694379,246.32,0.09997368
11.495892219210383,0.005985898,49914,0.04577963,0.9895945498719811,1.7756574,4012,100300000,3262.709404230118,0.073548004,1003000,-0.0015528502,248.68,0.009573644
11.907874180079162,0.0064867125,54924,0.04777479,0.9417916834354401,1.7783396,4013,100325000,3263.5314643383026,0.082704,1003250,-0.0018193893,247.58,0.047351796
12.056261656961942,0.009761583,55031,0.047657438,0.8951061218976974,1.7788231,4014,100350000,3264.330999135971,0.118388,1003500,-0.0013291042,247.27,0.09446792
11.667640713687433,0.0063956566,54352,0.046549007,0.936135359108448,1.780315,4015,100375000,3265.1164033412933,0.08167599,1003750,-0.001536984,248.21,0.057654373
11.811783451221709,0.0077271955,54396,0.04724713,0.9948587818071246,1.7829498,4016,100400000,3265.91002035141,0.10359199,1004000,0.000222245,250.0,0.0042753713
11.888662112070016,0.005434764,55631,0.04755465,0.9884818010032177,1.7839416,4017,100425000,3266.700345993042,0.065212,1004250,-0.0020492529,250.0,0.008911275
11.547591577595867,0.0067862095,55155,0.045804072,0.89687230437994,1.7827635,4018,100450000,3267.484914779663,0.08608399,1004500,-0.0009249948,247.19,0.09879167
11.302648731247439,0.009492534,55728,0.044741414,0.8995799720287323,1.7858166,4019,100475000,3268.268338918686,0.12243201,1004750,-0.0018376142,246.27,0.10005925
11.949135971519208,0.007470195,55322,0.04746706,0.9332703873515129,1.7904495,4020,100500000,3269.053652048111,0.09808401,1005000,-0.0012662266,247.55,0.06156387
11.429133528529055,0.0075876554,54003,0.045534804,0.8275346457958221,1.7945602,4021,100525000,3269.836221933365,0.095915996,1005250,-0.0010371899,239.83,0.18336698
11.363619087521238,0.0056824894,55799,0.044672944,0.8775804191827774,1.7955589,4022,100550000,3270.6345682144165,0.069544,1005500,-0.0028409602,244.06,0.1370613
11.711342379788112,0.0058847233,55338,0.046333335,0.9069430828094482,1.7921337,4023,100575000,3271.4189188480377,0.07264,1005750,-0.0011903055,245.15,0.09375829
11.323853292189815,0.008053938,53369,0.04538628,0.8635189235210419,1.7901976,4024,100600000,3272.2027559280396,0.105316,1006000,-0.00080031046,243.28,0.14083272
11.776204535797552,0.005028463,54362,0.046910215,0.9324163943529129,1.7898315,4025,100625000,3272.997273683548,0.059584,1006250,-0.00075528864,246.21,0.06556793
11.829270987717827,0.005444002,56268,0.047225807,0.9586727097630501,1.7942936,4026,100650000,3273.783790588379,0.066764,1006500,-0.0015620657,245.91,0.040820513
10.968797826015416,0.005857315,55410,0.043679584,0.7882699966430664,1.7972772,4027,100675000,3274.562750339508,0.07148,1006750,-0.0024289992,233.27,0.28259268
11.97002536071499,0.008196324,55879,0.047880106,0.9953974024392664,1.8013366,4028,100700000,3275.344009876251,0.1086,1007000,-0.0015343147,250.0,0.0040423647
11.069086992269076,0.009434038,55056,0.04386465,0.9250679314136505,1.8007835,4029,100725000,3276.126475095749,0.12354799,1007250,-0.0013157327,246.29,0.0845172
11.314596660970437,0.009240495,55127,0.044322997,0.8924838304519653,1.7987034,4030,100750000,3276.9085099697113,0.11715601,1007500,-0.0011594187,242.42,0.13626932
11.69912133944832,0.0050324746,54888,0.046796486,0.9930409155786037,1.794863,4031,100775000,3277.6912574768066,0.056944,1007750,-0.0023750793,250.0,0.005181655
12.055922208593547,0.0055584135,42394,0.048009384,0.9902652641758323,1.7891788,4032,100800000,3278.476197719574,0.069612,1008000,-0.0019743384,248.82,0.008765541
11.478588483850999,0.006790121,55591,0.045441534,0.9226742088794708,1.7878244,4033,100825000,3279.392180919647,0.088492,1008250,-0.0014470646,241.23,0.11617128
11.634613816288674,0.0056351284,54105,0.046550494,0.9690255373716354,1.791262,4034,100850000,3280.163361787796,0.06874,1008500,-0.0015391817,247.96,0.026923155
11.9024618527841,0.007823845,55999,0.04748369,0.8880220353603363,1.7932965,4035,100875000,3280.948577404022,0.09521999,1008750,-0.0017808343,245.77,0.091160834
11.251140601654916,0.008038771,52921,0.044820044,0.9002843052148819,1.7967103,4036,100900000,3281.735289335251,0.10244399,1009000,-0.0018396163,243.74,0.10922124
11.432925309638012,0.0055943322,45193,0.04553901,0.8616981357336044,1.8007481,4037,100925000,3282.5388419628143,0.068956,1009250,-0.001407834,240.21,0.1670779
11.522305914732014,0.007491389,55305,0.045844883,0.9222934916615486,1.8011974,4038,100950000,3283.4151701927185,0.093184,1009500,-0.0008297503,242.0,0.10668035
11.875484370388149,0.0074511827,55446,0.047547568,0.9274283647537231,1.7992096,4039,100975000,3284.195917367935,0.091996,1009750,-0.002828595,243.62,0.07802783
11.741820506883796,0.010725142,55364,0.04686548,0.8696817606687546,1.7958901,4040,101000000,3284.9786517620087,0.130628,1010000,-0.0025568337,244.8,0.12718247
12.088359197233949,0.0048909094,55690,0.048353437,0.9923984538763762,1.790451,4041,101025000,3285.7634148597717,0.055079997,1010250,-0.0021046277,250.0,0.0060451142
11.629596415247216,0.010081497,54084,0.046672206,0.926626406610012,1.7852513,4042,101050000,3286.5440175533295,0.12534001,1010500,-0.0018321682,244.0,0.0793386
11.748657227940054,0.013336751,53671,0.04686138,0.8608332574367523,1.7859138,4043,101075000,3287.3562338352203,0.16753201,1010750,-0.0024077606,243.1,0.13627605
11.914637271680295,0.0068869637,55685,0.047309194,0.9496208652853966,1.7876905,4044,101100000,3288.1640634536743,0.08824,1011000,-0.001372055,246.78,0.05079505
11.478101981057389,0.00646075,56173,0.045751587,0.9377120770514011,1.7904279,4045,101125000,3288.94820189476,0.079799995,1011250,-0.0017430544,242.15,0.079765424
12.012193053120264,0.00693223,55565,0.048101097,0.9366303980350494,1.7934084,4046,101150000,3289.7211458683014,0.084172,1011500,-0.0017895453,245.71,0.059541307
11.100700629379135,0.0077291965,53823,0.044053793,0.946527361869812,1.795327,4047,101175000,3290.5153291225433,0.10294,1011750,-0.0018574165,240.89,0.09411019
11.937264952681076,0.005871378,54553,0.047452748,0.9458868578076363,1.7936958,4048,101200000,3291.326060295105,0.071188,1012000,-0.0022406962,246.84,0.05388091
11.883921417933188,0.0071229325,49632,0.047348354,0.9606771357357502,1.7924297,4049,101225000,3292.1215255260468,0.092520006,1012250,-0.0010955788,244.23,0.04619378
11.465333803562842,0.007141768,43227,0.045094356,0.9485302306711674,1.7919966,4050,101250000,3292.9667756557465,0.08606,1012500,-0.0024410044,243.76,0.06671146
11.32082486255782,0.009623472,57573,0.045075927,0.805919960141182,1.7949692,4051,101275000,3293.8728301525116,0.12533198,1012750,-0.0019325616,238.44,0.2247523
11.4942131687832,0.006035215,56029,0.045343794,0.9194343015551567,1.7978337,4052,101300000,3294.6428639888763,0.076048,1013000,-0.0017521905,241.83,0.10005848
11.647662216434,0.01036712,56262,0.046454925,0.870211660861969,1.7980306,4053,101325000,3295.41917347908,0.124824,1013250,-0.0017988689,244.6,0.12767507
11.304029829763568,0.007718882,56855,0.04483658,0.8851800262928009,1.7960787,4054,101350000,3296.192223548889,0.10040401,1013500,-0.002058151,236.8,0.1764985
11.717792789506374,0.008496184,56897,0.04649801,0.9229565933346748,1.7960294,4055,101375000,3296.9689042568207,0.096736,1013750,-0.0023848768,242.12,0.110704735
11.595362541456689,0.0065713264,49671,0.04629405,0.926510252058506,1.7986501,4056,101400000,3297.741238117218,0.077304006,1014000,-0.0023191045,243.71,0.075559296
11.73759050395116,0.0073268535,54553,0.046674546,0.8340068757534027,1.7994038,4057,101425000,3298.5774931907654,0.095224,1014250,-0.0016843469,237.16,0.18978547
11.506883797723276,0.006792041,55314,0.04586198,0.8756980672478676,1.7976414,4058,101450000,3299.377690553665,0.08787199,1014500,-0.0023873677,239.64,0.13697937
11.246351502730978,0.0074429153,55473,0.044795547,0.8992161452770233,1.7930845,4059,101475000,3300.160903453827,0.089732,1014750,-0.0012056971,237.37,0.13100494
11.403496831593893,0.0055411337,54073,0.044989962,0.8882394358515739,1.7896383,4060,101500000,3300.9418687820435,0.068736,1015000,-0.002317059,238.02,0.1428955
11.719969236458383,0.0054305783,55515,0.046484686,0.9123855531215668,1.7894968,4061,101525000,3301.735137939453,0.062404,1015250,-0.0016599558,244.76,0.08445801
11.485609321583361,0.0047951103,53770,0.045853082,0.9217793196439743,1.7891572,4062,101550000,3302.5225825309753,0.05424,1015500,-0.0014636555,245.62,0.07166034
11.246681143138776,0.007167802,40881,0.04445855,0.8305200934410095,1.7881075,4063,101575000,3303.3225581645966,0.091572,1015750,-0.001629102,235.91,0.20321903
11.347110083458974,0.0051570297,57331,0.045027286,0.8887976184487343,1.789849,4064,101600000,3304.2564754486084,0.06175199,1016000,-0.0024977115,239.6,0.13479957
11.688520760107858,0.0058362326,55495,0.046673827,0.9606524705886841,1.7923679,4065,101625000,3305.016814470291,0.071955994,1016250,-0.0014980866,247.97,0.032693934
11.484591792645665,0.0072855055,52325,0.045535773,0.9134287536144257,1.7920368,4066,101650000,3305.791444540024,0.092103995,1016500,-0.0021142438,241.22,0.106963016
11.639766210108682,0.0053290674,55298,0.046352997,0.9521316513419151,1.7917087,4067,101675000,3306.598088979721,0.06116,1016750,-0.0015661959,244.18,0.054553665
11.699405336387699,0.006081977,54194,0.046797622,0.9894041167572141,1.7896942,4068,101700000,3307.3873493671417,0.076856,1017000,-0.0007662382,250.0,0.009216863
11.903093372967051,0.005996284,55418,0.04732318,0.98741215467453,1.7837805,4069,101725000,3308.181399822235,0.073452,1017250,-0.0027175762,248.85,0.0108675575
11.273641714477108,0.005938984,55407,0.04513586,0.904708169400692,1.7763855,4070,101750000,3308.9674124717712,0.07173599,1017500,-0.0014720957,245.54,0.08394307
11.89783833122243,0.005302817,55023,0.04726705,0.9319933354854584,1.769338,4071,101775000,3309.754186153412,0.061668,1017750,-0.0013714661,247.02,0.05689012
11.724205332879793,0.0067930645,56582,0.04660478,0.9208291321992874,1.7631813,4072,101800000,3310.5434317588806,0.085736,1018000,-0.00059873017,245.16,0.074951135
11.665405220182874,0.007355273,54612,0.046293184,0.9659734517335892,1.7593508,4073,101825000,3311.3097836971283,0.09202801,1018250,-0.002326231,245.32,0.03996673
11.724734136348197,0.005474889,52477,0.046681385,0.9772446565330029,1.7573049,4074,101850000,3312.094309568405,0.066696,1018500,-0.0012344889,248.71,0.019353691
11.688137251891677,0.009960112,56841,0.046588242,0.8838160932064056,1.7566179,4075,101875000,3312.8893914222717,0.12669599,1018750,-0.0015482362,244.12,0.112733856
11.925772199694766,0.0064051985,56089,0.047847126,0.9546174146234989,1.7598213,4076,101900000,3313.6597051620483,0.070956,1019000,-0.0020373645,247.57,0.036780678
11.772648721151928,0.0061236178,56151,0.04699756,0.9634667858481407,1.7630348,4077,101925000,3314.4423666000366,0.07651601,1019250,-0.0019653575,247.66,0.026677731
11.522572573530615,0.0060560424,56387,0.04581645,0.9548568017780781,1.7636006,4078,101950000,3315.2182903289795,0.075088,1019500,-0.0011264983,246.49,0.04229632
11.902778923135884,0.008744614,53512,0.04772618,0.9777753334492445,1.7605463,4079,101975000,3315.9882085323334,0.096156,1019750,-0.0021700668,247.54,0.017668892
11.64866975784127,0.009742699,56055,0.046469048,0.9565174728631973,1.7550163,4080,102000000,3316.7870614528656,0.117356,1020000,-0.0021958197,246.52,0.0397444
11.600635366224415,0.008224635,56432,0.046385195,0.9612476453185081,1.7518753,4081,102025000,3317.56787443161,0.10736799,1020250,-0.0025625136,247.51,0.031410772
11.870975584520057,0.0068828305,55619,0.047255963,0.9936803192831576,1.7547117,4082,102050000,3318.343488931656,0.086836,1020500,-0.0013848203,248.86,0.0052821897
11.434800669869746,0.0058611995,55321,0.045678902,0.9829912018030882,1.7569336,4083,102075000,3319.1225123405457,0.071156,1020750,-0.0018756818,248.15,0.015814424
11.775804429866975,0.009193537,55955,0.046932057,0.9720669630914927,1.7541841,4084,102100000,3319.9063510894775,0.122876,1021000,-0.0015912239,248.48,0.02310848
11.506249610416836,0.010510206,54145,0.045724757,0.9480613283813,1.7548889,4085,102125000,3320.6838619709015,0.126048,1021250,-0.0023485944,246.33,0.046868734
11.309369937222892,0.010342755,54858,0.04462349,0.950668215751648,1.7557383,4086,102150000,3321.469131708145,0.10058399,1021500,-0.0029873701,243.15,0.071484774
11.52507869263727,0.006606535,54792,0.046043236,0.9709760323166847,1.7530982,4087,102175000,3322.270180940628,0.08358,1021750,-0.0020078444,246.18,0.027129825
11.504183409996767,0.0075575993,52542,0.04598988,0.9741329532116652,1.7495701,4088,102200000,3323.075027704239,0.095971994,1022000,-0.0007636341,248.24,0.021704007
11.663173111389188,0.007172198,39794,0.046525113,0.9410122521221638,1.7455635,4089,102225000,3323.895569562912,0.093976006,1022250,-0.0014455933,245.86,0.052719105
11.916604912873353,0.010902956,56436,0.04734391,0.9935146407224238,1.7384602,4090,102250000,3324.8437283039093,0.144576,1022500,0.002448331,249.29,0.005386594
11.701884642256381,0.008593812,55023,0.04680754,0.9945783894509077,1.7328392,4091,102275000,3325.610552549362,0.11936001,1022750,0.0007667732,250.0,0.003908787
11.424499366101422,0.0065599987,54782,0.045165703,0.9634180627763271,1.7289772,4092,102300000,3326.3920233249664,0.084419996,1023000,-0.0014045388,245.85,0.0412903
11.496874371441564,0.008874789,49208,0.045225903,0.9058822467923164,1.7281158,4093,102325000,3327.1717476844788,0.120876,1023250,-0.0026922524,246.92,0.08871417
11.386316361081809,0.010530449,55013,0.045173813,0.8446667790412903,1.7291164,4094,102350000,3328.0021398067474,0.11973599,1023500,-0.0018077882,244.29,0.13927794
11.90527392139331,0.003933262,44793,0.047621094,0.9971220719162375,1.7311294,4095,102375000,3328.7888050079346,0.039516,1023750,-0.0019070338,250.0,0.0021498043
11.37429850781009,0.006260502,55256,0.045168802,0.947982307523489,1.7343514,4096,102400000,3329.6739468574524,0.079016,1024000,-0.0008322328,243.9,0.05667305
11.816138427419355,0.0055759978,54425,0.047264557,0.9971176169347018,1.7380329,4097,102425000,3330.4595634937286,0.065308,1024250,-0.0009101173,250.0,0.0023751878
11.926416199246377,0.0058471574,53310,0.047705665,0.997179490281269,1.7392908,4098,102450000,3331.2521271705627,0.07120799,1024500,-0.001632973,250.0,0.002099581
11.376874236158146,0.0075270063,56497,0.04509778,0.893781028687954,1.7378372,4099,102475000,3332.0540471076965,0.096168,1024750,-0.002896553,245.35,0.09854829
11.992522243262647,0.0051199063,53617,0.04764231,0.9631110541522503,1.7314171,4100,102500000,3332.821825027466,0.060368,1025000,-0.001996052,248.62,0.029640824
11.858767955622334,0.0068953545,50317,0.047229797,0.9128255918622017,1.7232851,4101,102525000,3333.6172211170197,0.087904,1025250,-0.0019841709,247.06,0.07078386
11.741901682112948,0.009680176,55305,0.046383016,0.9083044081926346,1.7189951,4102,102550000,3334.437912940979,0.11624801,1025500,-0.002610781,244.95,0.11790295
11.457864582174807,0.0076809474,53103,0.04547352,0.8963907286524773,1.7190492,4103,102575000,3335.220464706421,0.100435995,1025750,-0.0021521985,242.71,0.10546174
11.62930745960548,0.008099925,55514,0.046278644,0.9537508338689804,1.7238232,4104,102600000,3336.018060684204,0.099456,1026000,-0.0018779936,248.77,0.03924012
11.692103831619788,0.0078071756,54187,0.04678396,0.9431927762925625,1.7295301,4105,102625000,3336.789546251297,0.095603995,1026250,-0.0016959679,243.72,0.056670345
12.088082345568619,0.0074532144,54418,0.04772019,0.9665828049182892,1.7342765,4106,102650000,3337.5797834396362,0.097856,1026500,-0.0022942198,248.12,0.032056794
11.262293670981853,0.0049391836,54052,0.04463815,0.9372033774852753,1.7367156,4107,102675000,3338.382036924362,0.05578,1026750,-0.0020207532,240.25,0.07719661
11.64660873127103,0.0068224124,54787,0.046586435,0.9936120738275349,1.7411124,4108,102700000,3339.170172214508,0.087104,1027000,-0.0017176624,250.0,0.0051686172
11.415866191078567,0.010126377,54086,0.04524097,0.9475802890956402,1.7432957,4109,102725000,3339.958897590637,0.13368401,1027250,-0.0008004339,245.11,0.0717885
11.477890180413342,0.010908703,54133,0.045536254,0.894505001604557,1.7448498,4110,102750000,3340.7533090114594,0.14509599,1027500,-0.0008170506,243.21,0.11856959
11.581370511494333,0.0092642205,55387,0.045536976,0.9361572414636612,1.7465935,4111,102775000,3341.546546936035,0.124092005,1027750,-0.0024021203,242.29,0.09729661
12.121237220173171,0.004494314,49754,0.048600674,0.9469222277402878,1.7494705,4112,102800000,3342.3281075954437,0.048264,1028000,-0.0011655397,247.52,0.04817667
11.357856084121158,0.005582788,56914,0.044922564,0.9184621348977089,1.7502273,4113,102825000,3343.162938117981,0.067312,1028250,-0.0020636981,243.27,0.094684646
11.735875431199247,0.007560402,39706,0.046733912,0.9637831300497055,1.7498882,4114,102850000,3343.929225921631,0.095108,1028500,0.0005638876,246.58,0.038883664
11.977283455667784,0.011034547,56747,0.048018657,0.951413631439209,1.7499669,4115,102875000,3344.883409023285,0.13698801,1028750,0.00069252605,245.54,0.045412462
11.525021185649566,0.0063939593,54320,0.046427384,0.8768169730901718,1.7497346,4116,102900000,3345.644047021866,0.073580004,1029000,-0.002198127,243.08,0.11124209
12.07168903715523,0.004604758,55534,0.048286755,0.978966474533081,1.7503004,4117,102925000,3346.4337708950043,0.051704,1029250,-0.0020820743,250.0,0.014872178
